Settlement Date,pes_id,generation_mw
2015-07-19 10:30:00+00:00,0,3870.0
2015-07-19 11:00:00+00:00,0,4000.0
2015-07-19 11:30:00+00:00,0,4440.0
2015-07-19 12:00:00+00:00,0,4630.0
2015-07-19 12:30:00+00:00,0,4640.0
2015-07-19 13:00:00+00:00,0,4890.0
2015-07-19 13:30:00+00:00,0,4980.0
2015-07-19 14:00:00+00:00,0,4990.0
2015-07-19 14:30:00+00:00,0,4870.0
2015-07-19 15:00:00+00:00,0,4710.0
2015-07-19 15:30:00+00:00,0,4420.0
2015-07-19 16:00:00+00:00,0,3980.0
2015-07-19 16:30:00+00:00,0,3420.0
2015-07-19 17:00:00+00:00,0,2870.0
2015-07-19 17:30:00+00:00,0,2240.0
2015-07-19 18:00:00+00:00,0,1660.0
2015-07-19 18:30:00+00:00,0,1120.0
2015-07-19 19:00:00+00:00,0,676.0
2015-07-19 19:30:00+00:00,0,380.0
2015-07-19 20:00:00+00:00,0,133.0
2015-07-19 20:30:00+00:00,0,31.2
2015-07-19 21:00:00+00:00,0,0.925
2015-07-19 21:30:00+00:00,0,0.00417
2015-07-19 22:00:00+00:00,0,0.0
2015-07-19 22:30:00+00:00,0,0.0
2015-07-19 23:00:00+00:00,0,0.0
2015-07-19 23:30:00+00:00,0,0.0
2015-07-20 00:00:00+00:00,0,0.0
2015-07-20 00:30:00+00:00,0,0.0
2015-07-20 01:00:00+00:00,0,0.0
2015-07-20 01:30:00+00:00,0,0.0
2015-07-20 02:00:00+00:00,0,0.0
2015-07-20 02:30:00+00:00,0,0.0
2015-07-20 03:00:00+00:00,0,0.0
2015-07-20 03:30:00+00:00,0,0.0
2015-07-20 04:00:00+00:00,0,0.0
2015-07-20 04:30:00+00:00,0,0.463
2015-07-20 05:00:00+00:00,0,12.2
2015-07-20 05:30:00+00:00,0,93.7
2015-07-20 06:00:00+00:00,0,247.0
2015-07-20 06:30:00+00:00,0,374.0
2015-07-20 07:00:00+00:00,0,646.0
2015-07-20 07:30:00+00:00,0,818.0
2015-07-20 08:00:00+00:00,0,1100.0
2015-07-20 08:30:00+00:00,0,1430.0
2015-07-20 09:00:00+00:00,0,1700.0
2015-07-20 09:30:00+00:00,0,2190.0
2015-07-20 10:00:00+00:00,0,2500.0
2015-07-20 10:30:00+00:00,0,2460.0
2015-07-20 11:00:00+00:00,0,2400.0
2015-07-20 11:30:00+00:00,0,2390.0
2015-07-20 12:00:00+00:00,0,2320.0
2015-07-20 12:30:00+00:00,0,2100.0
2015-07-20 13:00:00+00:00,0,2070.0
2015-07-20 13:30:00+00:00,0,2220.0
2015-07-20 14:00:00+00:00,0,2210.0
2015-07-20 14:30:00+00:00,0,1970.0
2015-07-20 15:00:00+00:00,0,1850.0
2015-07-20 15:30:00+00:00,0,1680.0
2015-07-20 16:00:00+00:00,0,1740.0
2015-07-20 16:30:00+00:00,0,1680.0
2015-07-20 17:00:00+00:00,0,1310.0
2015-07-20 17:30:00+00:00,0,1130.0
2015-07-20 18:00:00+00:00,0,917.0
2015-07-20 18:30:00+00:00,0,631.0
2015-07-20 19:00:00+00:00,0,496.0
2015-07-20 19:30:00+00:00,0,262.0
2015-07-20 20:00:00+00:00,0,90.8
2015-07-20 20:30:00+00:00,0,21.3
2015-07-20 21:00:00+00:00,0,0.553
2015-07-20 21:30:00+00:00,0,0.00808
2015-07-20 22:00:00+00:00,0,0.0
2015-07-20 22:30:00+00:00,0,0.0
2015-07-20 23:00:00+00:00,0,0.0
2015-07-20 23:30:00+00:00,0,0.0
2015-07-21 00:00:00+00:00,0,0.0
2015-07-21 00:30:00+00:00,0,0.0
2015-07-21 01:00:00+00:00,0,0.0
2015-07-21 01:30:00+00:00,0,0.0
2015-07-21 02:00:00+00:00,0,0.0
2015-07-21 02:30:00+00:00,0,0.0
2015-07-21 03:00:00+00:00,0,0.0
2015-07-21 03:30:00+00:00,0,0.0
2015-07-21 04:00:00+00:00,0,0.00468
2015-07-21 04:30:00+00:00,0,1.57
2015-07-21 05:00:00+00:00,0,34.9
2015-07-21 05:30:00+00:00,0,175.0
2015-07-21 06:00:00+00:00,0,426.0
2015-07-21 06:30:00+00:00,0,776.0
2015-07-21 07:00:00+00:00,0,1210.0
2015-07-21 07:30:00+00:00,0,1620.0
2015-07-21 08:00:00+00:00,0,2070.0
2015-07-21 08:30:00+00:00,0,2570.0
2015-07-21 09:00:00+00:00,0,2950.0
2015-07-21 09:30:00+00:00,0,3540.0
2015-07-21 10:00:00+00:00,0,3770.0
2015-07-21 10:30:00+00:00,0,3910.0
2015-07-21 11:00:00+00:00,0,3880.0
2015-07-21 11:30:00+00:00,0,3850.0
2015-07-21 12:00:00+00:00,0,3840.0
2015-07-21 12:30:00+00:00,0,3990.0
2015-07-21 13:00:00+00:00,0,4010.0
2015-07-21 13:30:00+00:00,0,3910.0
2015-07-21 14:00:00+00:00,0,3730.0
2015-07-21 14:30:00+00:00,0,3510.0
2015-07-21 15:00:00+00:00,0,3290.0
2015-07-21 15:30:00+00:00,0,2970.0
2015-07-21 16:00:00+00:00,0,2840.0
2015-07-21 16:30:00+00:00,0,2390.0
2015-07-21 17:00:00+00:00,0,2030.0
2015-07-21 17:30:00+00:00,0,1550.0
2015-07-21 18:00:00+00:00,0,1050.0
2015-07-21 18:30:00+00:00,0,754.0
2015-07-21 19:00:00+00:00,0,519.0
2015-07-21 19:30:00+00:00,0,223.0
2015-07-21 20:00:00+00:00,0,86.5
2015-07-21 20:30:00+00:00,0,11.6
2015-07-21 21:00:00+00:00,0,0.352
2015-07-21 21:30:00+00:00,0,0.00319
2015-07-21 22:00:00+00:00,0,0.0
2015-07-21 22:30:00+00:00,0,0.0
2015-07-21 23:00:00+00:00,0,0.0
2015-07-21 23:30:00+00:00,0,0.0
2015-07-22 00:00:00+00:00,0,0.0
2015-07-22 00:30:00+00:00,0,0.0
2015-07-22 01:00:00+00:00,0,0.0
2015-07-22 01:30:00+00:00,0,0.0
2015-07-22 02:00:00+00:00,0,0.0
2015-07-22 02:30:00+00:00,0,0.0
2015-07-22 03:00:00+00:00,0,0.0
2015-07-22 03:30:00+00:00,0,0.0
2015-07-22 04:00:00+00:00,0,0.0
2015-07-22 04:30:00+00:00,0,0.649
2015-07-22 05:00:00+00:00,0,21.9
2015-07-22 05:30:00+00:00,0,125.0
2015-07-22 06:00:00+00:00,0,292.0
2015-07-22 06:30:00+00:00,0,560.0
2015-07-22 07:00:00+00:00,0,926.0
2015-07-22 07:30:00+00:00,0,1390.0
2015-07-22 08:00:00+00:00,0,1780.0
2015-07-22 08:30:00+00:00,0,1940.0
2015-07-22 09:00:00+00:00,0,2220.0
2015-07-22 09:30:00+00:00,0,2490.0
2015-07-22 10:00:00+00:00,0,2690.0
2015-07-22 10:30:00+00:00,0,2750.0
2015-07-22 11:00:00+00:00,0,2810.0
2015-07-22 11:30:00+00:00,0,2960.0
2015-07-22 12:00:00+00:00,0,2890.0
2015-07-22 12:30:00+00:00,0,2660.0
2015-07-22 13:00:00+00:00,0,2580.0
2015-07-22 13:30:00+00:00,0,2350.0
2015-07-22 14:00:00+00:00,0,2480.0
2015-07-22 14:30:00+00:00,0,2790.0
2015-07-22 15:00:00+00:00,0,2530.0
2015-07-22 15:30:00+00:00,0,1910.0
2015-07-22 16:00:00+00:00,0,1970.0
2015-07-22 16:30:00+00:00,0,2020.0
2015-07-22 17:00:00+00:00,0,1510.0
2015-07-22 17:30:00+00:00,0,1230.0
2015-07-22 18:00:00+00:00,0,1210.0
2015-07-22 18:30:00+00:00,0,956.0
2015-07-22 19:00:00+00:00,0,703.0
2015-07-22 19:30:00+00:00,0,360.0
2015-07-22 20:00:00+00:00,0,138.0
2015-07-22 20:30:00+00:00,0,22.8
2015-07-22 21:00:00+00:00,0,0.437
2015-07-22 21:30:00+00:00,0,0.0024
2015-07-22 22:00:00+00:00,0,0.0
2015-07-22 22:30:00+00:00,0,0.0
2015-07-22 23:00:00+00:00,0,0.0
2015-07-22 23:30:00+00:00,0,0.0
2015-07-23 00:00:00+00:00,0,0.0
2015-07-23 00:30:00+00:00,0,0.0
2015-07-23 01:00:00+00:00,0,0.0
2015-07-23 01:30:00+00:00,0,0.0
2015-07-23 02:00:00+00:00,0,0.0
2015-07-23 02:30:00+00:00,0,0.0
2015-07-23 03:00:00+00:00,0,0.0
2015-07-23 03:30:00+00:00,0,0.0
2015-07-23 04:00:00+00:00,0,0.000187
2015-07-23 04:30:00+00:00,0,0.646
2015-07-23 05:00:00+00:00,0,37.8
2015-07-23 05:30:00+00:00,0,196.0
2015-07-23 06:00:00+00:00,0,483.0
2015-07-23 06:30:00+00:00,0,790.0
2015-07-23 07:00:00+00:00,0,1140.0
2015-07-23 07:30:00+00:00,0,1500.0
2015-07-23 08:00:00+00:00,0,1690.0
2015-07-23 08:30:00+00:00,0,1930.0
2015-07-23 09:00:00+00:00,0,2360.0
2015-07-23 09:30:00+00:00,0,2660.0
2015-07-23 10:00:00+00:00,0,2730.0
2015-07-23 10:30:00+00:00,0,3110.0
2015-07-23 11:00:00+00:00,0,3220.0
2015-07-23 11:30:00+00:00,0,3330.0
2015-07-23 12:00:00+00:00,0,3150.0
2015-07-23 12:30:00+00:00,0,3120.0
2015-07-23 13:00:00+00:00,0,3150.0
2015-07-23 13:30:00+00:00,0,3260.0
2015-07-23 14:00:00+00:00,0,3300.0
2015-07-23 14:30:00+00:00,0,2890.0
2015-07-23 15:00:00+00:00,0,2960.0
2015-07-23 15:30:00+00:00,0,2790.0
2015-07-23 16:00:00+00:00,0,2640.0
2015-07-23 16:30:00+00:00,0,2190.0
2015-07-23 17:00:00+00:00,0,1780.0
2015-07-23 17:30:00+00:00,0,1340.0
2015-07-23 18:00:00+00:00,0,978.0
2015-07-23 18:30:00+00:00,0,596.0
2015-07-23 19:00:00+00:00,0,408.0
2015-07-23 19:30:00+00:00,0,199.0
2015-07-23 20:00:00+00:00,0,65.5
2015-07-23 20:30:00+00:00,0,11.4
2015-07-23 21:00:00+00:00,0,0.219
2015-07-23 21:30:00+00:00,0,0.0037
2015-07-23 22:00:00+00:00,0,0.0
2015-07-23 22:30:00+00:00,0,0.0
2015-07-23 23:00:00+00:00,0,0.0
2015-07-23 23:30:00+00:00,0,0.0
2015-07-24 00:00:00+00:00,0,0.0
2015-07-24 00:30:00+00:00,0,0.0
2015-07-24 01:00:00+00:00,0,0.0
2015-07-24 01:30:00+00:00,0,0.0
2015-07-24 02:00:00+00:00,0,0.0
2015-07-24 02:30:00+00:00,0,0.0
2015-07-24 03:00:00+00:00,0,0.0
2015-07-24 03:30:00+00:00,0,0.0
2015-07-24 04:00:00+00:00,0,1.77e-06
2015-07-24 04:30:00+00:00,0,0.224
2015-07-24 05:00:00+00:00,0,12.4
2015-07-24 05:30:00+00:00,0,73.0
2015-07-24 06:00:00+00:00,0,196.0
2015-07-24 06:30:00+00:00,0,367.0
2015-07-24 07:00:00+00:00,0,510.0
2015-07-24 07:30:00+00:00,0,727.0
2015-07-24 08:00:00+00:00,0,830.0
2015-07-24 08:30:00+00:00,0,1120.0
2015-07-24 09:00:00+00:00,0,1150.0
2015-07-24 09:30:00+00:00,0,1240.0
2015-07-24 10:00:00+00:00,0,1200.0
2015-07-24 10:30:00+00:00,0,1110.0
2015-07-24 11:00:00+00:00,0,1070.0
2015-07-24 11:30:00+00:00,0,966.0
2015-07-24 12:00:00+00:00,0,979.0
2015-07-24 12:30:00+00:00,0,998.0
2015-07-24 13:00:00+00:00,0,970.0
2015-07-24 13:30:00+00:00,0,973.0
2015-07-24 14:00:00+00:00,0,899.0
2015-07-24 14:30:00+00:00,0,847.0
2015-07-24 15:00:00+00:00,0,812.0
2015-07-24 15:30:00+00:00,0,723.0
2015-07-24 16:00:00+00:00,0,685.0
2015-07-24 16:30:00+00:00,0,539.0
2015-07-24 17:00:00+00:00,0,423.0
2015-07-24 17:30:00+00:00,0,313.0
2015-07-24 18:00:00+00:00,0,237.0
2015-07-24 18:30:00+00:00,0,169.0
2015-07-24 19:00:00+00:00,0,97.9
2015-07-24 19:30:00+00:00,0,55.6
2015-07-24 20:00:00+00:00,0,17.6
2015-07-24 20:30:00+00:00,0,1.1
2015-07-24 21:00:00+00:00,0,0.0452
2015-07-24 21:30:00+00:00,0,0.0
2015-07-24 22:00:00+00:00,0,0.0
2015-07-24 22:30:00+00:00,0,0.0
2015-07-24 23:00:00+00:00,0,0.0
2015-07-24 23:30:00+00:00,0,0.0
2015-07-25 00:00:00+00:00,0,0.0
2015-07-25 00:30:00+00:00,0,0.0
2015-07-25 01:00:00+00:00,0,0.0
2015-07-25 01:30:00+00:00,0,0.0
2015-07-25 02:00:00+00:00,0,0.0
2015-07-25 02:30:00+00:00,0,0.0
2015-07-25 03:00:00+00:00,0,0.0
2015-07-25 03:30:00+00:00,0,0.0
2015-07-25 04:00:00+00:00,0,0.00618
2015-07-25 04:30:00+00:00,0,0.435
2015-07-25 05:00:00+00:00,0,17.9
2015-07-25 05:30:00+00:00,0,113.0
2015-07-25 06:00:00+00:00,0,308.0
2015-07-25 06:30:00+00:00,0,598.0
2015-07-25 07:00:00+00:00,0,1040.0
2015-07-25 07:30:00+00:00,0,1560.0
2015-07-25 08:00:00+00:00,0,2110.0
2015-07-25 08:30:00+00:00,0,2620.0
2015-07-25 09:00:00+00:00,0,2840.0
2015-07-25 09:30:00+00:00,0,3230.0
2015-07-25 10:00:00+00:00,0,3350.0
2015-07-25 10:30:00+00:00,0,3760.0
2015-07-25 11:00:00+00:00,0,4090.0
2015-07-25 11:30:00+00:00,0,4080.0
2015-07-25 12:00:00+00:00,0,4530.0
2015-07-25 12:30:00+00:00,0,4470.0
2015-07-25 13:00:00+00:00,0,4260.0
2015-07-25 13:30:00+00:00,0,4130.0
2015-07-25 14:00:00+00:00,0,3950.0
2015-07-25 14:30:00+00:00,0,3590.0
2015-07-25 15:00:00+00:00,0,3440.0
2015-07-25 15:30:00+00:00,0,3130.0
2015-07-25 16:00:00+00:00,0,2770.0
2015-07-25 16:30:00+00:00,0,2260.0
2015-07-25 17:00:00+00:00,0,2120.0
2015-07-25 17:30:00+00:00,0,1670.0
2015-07-25 18:00:00+00:00,0,1330.0
2015-07-25 18:30:00+00:00,0,889.0
2015-07-25 19:00:00+00:00,0,605.0
2015-07-25 19:30:00+00:00,0,248.0
2015-07-25 20:00:00+00:00,0,88.0
2015-07-25 20:30:00+00:00,0,15.8
2015-07-25 21:00:00+00:00,0,0.141
2015-07-25 21:30:00+00:00,0,0.0
2015-07-25 22:00:00+00:00,0,0.0
2015-07-25 22:30:00+00:00,0,0.0
2015-07-25 23:00:00+00:00,0,0.0
2015-07-25 23:30:00+00:00,0,0.0
2015-07-26 00:00:00+00:00,0,0.0
2015-07-26 00:30:00+00:00,0,0.0
2015-07-26 01:00:00+00:00,0,0.0
2015-07-26 01:30:00+00:00,0,0.0
2015-07-26 02:00:00+00:00,0,0.0
2015-07-26 02:30:00+00:00,0,0.0
2015-07-26 03:00:00+00:00,0,0.0
2015-07-26 03:30:00+00:00,0,0.0
2015-07-26 04:00:00+00:00,0,0.00263
2015-07-26 04:30:00+00:00,0,0.892
2015-07-26 05:00:00+00:00,0,30.2
2015-07-26 05:30:00+00:00,0,155.0
2015-07-26 06:00:00+00:00,0,367.0
2015-07-26 06:30:00+00:00,0,546.0
2015-07-26 07:00:00+00:00,0,774.0
2015-07-26 07:30:00+00:00,0,955.0
2015-07-26 08:00:00+00:00,0,1050.0
2015-07-26 08:30:00+00:00,0,1160.0
2015-07-26 09:00:00+00:00,0,1250.0
2015-07-26 09:30:00+00:00,0,1370.0
2015-07-26 10:00:00+00:00,0,1380.0
2015-07-26 10:30:00+00:00,0,1240.0
2015-07-26 11:00:00+00:00,0,1180.0
2015-07-26 11:30:00+00:00,0,1300.0
2015-07-26 12:00:00+00:00,0,1220.0
2015-07-26 12:30:00+00:00,0,1280.0
2015-07-26 13:00:00+00:00,0,1280.0
2015-07-26 13:30:00+00:00,0,1130.0
2015-07-26 14:00:00+00:00,0,1100.0
2015-07-26 14:30:00+00:00,0,1220.0
2015-07-26 15:00:00+00:00,0,1060.0
2015-07-26 15:30:00+00:00,0,1030.0
2015-07-26 16:00:00+00:00,0,1050.0
2015-07-26 16:30:00+00:00,0,971.0
2015-07-26 17:00:00+00:00,0,903.0
2015-07-26 17:30:00+00:00,0,660.0
2015-07-26 18:00:00+00:00,0,489.0
2015-07-26 18:30:00+00:00,0,329.0
2015-07-26 19:00:00+00:00,0,184.0
2015-07-26 19:30:00+00:00,0,82.9
2015-07-26 20:00:00+00:00,0,30.0
2015-07-26 20:30:00+00:00,0,2.97
2015-07-26 21:00:00+00:00,0,0.00416
2015-07-26 21:30:00+00:00,0,0.0
2015-07-26 22:00:00+00:00,0,0.0
2015-07-26 22:30:00+00:00,0,0.0
2015-07-26 23:00:00+00:00,0,0.0
2015-07-26 23:30:00+00:00,0,0.0
2015-07-27 00:00:00+00:00,0,0.0
2015-07-27 00:30:00+00:00,0,0.0
2015-07-27 01:00:00+00:00,0,0.0
2015-07-27 01:30:00+00:00,0,0.0
2015-07-27 02:00:00+00:00,0,0.0
2015-07-27 02:30:00+00:00,0,0.0
2015-07-27 03:00:00+00:00,0,0.0
2015-07-27 03:30:00+00:00,0,0.0
2015-07-27 04:00:00+00:00,0,0.0
2015-07-27 04:30:00+00:00,0,0.0053
2015-07-27 05:00:00+00:00,0,1.75
2015-07-27 05:30:00+00:00,0,47.8
2015-07-27 06:00:00+00:00,0,152.0
2015-07-27 06:30:00+00:00,0,372.0
2015-07-27 07:00:00+00:00,0,497.0
2015-07-27 07:30:00+00:00,0,735.0
2015-07-27 08:00:00+00:00,0,980.0
2015-07-27 08:30:00+00:00,0,1450.0
2015-07-27 09:00:00+00:00,0,1590.0
2015-07-27 09:30:00+00:00,0,1670.0
2015-07-27 10:00:00+00:00,0,2040.0
2015-07-27 10:30:00+00:00,0,2570.0
2015-07-27 11:00:00+00:00,0,2550.0
2015-07-27 11:30:00+00:00,0,2490.0
2015-07-27 12:00:00+00:00,0,2390.0
2015-07-27 12:30:00+00:00,0,2210.0
2015-07-27 13:00:00+00:00,0,2440.0
2015-07-27 13:30:00+00:00,0,2540.0
2015-07-27 14:00:00+00:00,0,2510.0
2015-07-27 14:30:00+00:00,0,2330.0
2015-07-27 15:00:00+00:00,0,2000.0
2015-07-27 15:30:00+00:00,0,1770.0
2015-07-27 16:00:00+00:00,0,1590.0
2015-07-27 16:30:00+00:00,0,1330.0
2015-07-27 17:00:00+00:00,0,965.0
2015-07-27 17:30:00+00:00,0,749.0
2015-07-27 18:00:00+00:00,0,511.0
2015-07-27 18:30:00+00:00,0,369.0
2015-07-27 19:00:00+00:00,0,204.0
2015-07-27 19:30:00+00:00,0,106.0
2015-07-27 20:00:00+00:00,0,36.5
2015-07-27 20:30:00+00:00,0,1.32
2015-07-27 21:00:00+00:00,0,0.00397
2015-07-27 21:30:00+00:00,0,0.0
2015-07-27 22:00:00+00:00,0,0.0
2015-07-27 22:30:00+00:00,0,0.0
2015-07-27 23:00:00+00:00,0,0.0
2015-07-27 23:30:00+00:00,0,0.0
2015-07-28 00:00:00+00:00,0,0.0
2015-07-28 00:30:00+00:00,0,0.0
2015-07-28 01:00:00+00:00,0,0.0
2015-07-28 01:30:00+00:00,0,0.0
2015-07-28 02:00:00+00:00,0,0.0
2015-07-28 02:30:00+00:00,0,0.0
2015-07-28 03:00:00+00:00,0,0.0
2015-07-28 03:30:00+00:00,0,0.0
2015-07-28 04:00:00+00:00,0,0.00315
2015-07-28 04:30:00+00:00,0,0.0198
2015-07-28 05:00:00+00:00,0,5.99
2015-07-28 05:30:00+00:00,0,84.5
2015-07-28 06:00:00+00:00,0,239.0
2015-07-28 06:30:00+00:00,0,561.0
2015-07-28 07:00:00+00:00,0,831.0
2015-07-28 07:30:00+00:00,0,1280.0
2015-07-28 08:00:00+00:00,0,1440.0
2015-07-28 08:30:00+00:00,0,1620.0
2015-07-28 09:00:00+00:00,0,1800.0
2015-07-28 09:30:00+00:00,0,1850.0
2015-07-28 10:00:00+00:00,0,2080.0
2015-07-28 10:30:00+00:00,0,2100.0
2015-07-28 11:00:00+00:00,0,2250.0
2015-07-28 11:30:00+00:00,0,2260.0
2015-07-28 12:00:00+00:00,0,2740.0
2015-07-28 12:30:00+00:00,0,3040.0
2015-07-28 13:00:00+00:00,0,2950.0
2015-07-28 13:30:00+00:00,0,3030.0
2015-07-28 14:00:00+00:00,0,3020.0
2015-07-28 14:30:00+00:00,0,2800.0
2015-07-28 15:00:00+00:00,0,2890.0
2015-07-28 15:30:00+00:00,0,2530.0
2015-07-28 16:00:00+00:00,0,2120.0
2015-07-28 16:30:00+00:00,0,1980.0
2015-07-28 17:00:00+00:00,0,1690.0
2015-07-28 17:30:00+00:00,0,1320.0
2015-07-28 18:00:00+00:00,0,1060.0
2015-07-28 18:30:00+00:00,0,744.0
2015-07-28 19:00:00+00:00,0,451.0
2015-07-28 19:30:00+00:00,0,232.0
2015-07-28 20:00:00+00:00,0,62.6
2015-07-28 20:30:00+00:00,0,8.36
2015-07-28 21:00:00+00:00,0,0.248
2015-07-28 21:30:00+00:00,0,0.0
2015-07-28 22:00:00+00:00,0,0.0
2015-07-28 22:30:00+00:00,0,0.0
2015-07-28 23:00:00+00:00,0,0.0
2015-07-28 23:30:00+00:00,0,0.0
2015-07-29 00:00:00+00:00,0,0.0
2015-07-29 00:30:00+00:00,0,0.0
2015-07-29 01:00:00+00:00,0,0.0
2015-07-29 01:30:00+00:00,0,0.0
2015-07-29 02:00:00+00:00,0,0.0
2015-07-29 02:30:00+00:00,0,0.0
2015-07-29 03:00:00+00:00,0,0.0
2015-07-29 03:30:00+00:00,0,0.0
2015-07-29 04:00:00+00:00,0,0.0
2015-07-29 04:30:00+00:00,0,0.0283
2015-07-29 05:00:00+00:00,0,10.3
2015-07-29 05:30:00+00:00,0,93.4
2015-07-29 06:00:00+00:00,0,336.0
2015-07-29 06:30:00+00:00,0,673.0
2015-07-29 07:00:00+00:00,0,1000.0
2015-07-29 07:30:00+00:00,0,1520.0
2015-07-29 08:00:00+00:00,0,2010.0
2015-07-29 08:30:00+00:00,0,2490.0
2015-07-29 09:00:00+00:00,0,2780.0
2015-07-29 09:30:00+00:00,0,2950.0
2015-07-29 10:00:00+00:00,0,2930.0
2015-07-29 10:30:00+00:00,0,2870.0
2015-07-29 11:00:00+00:00,0,2790.0
2015-07-29 11:30:00+00:00,0,2830.0
2015-07-29 12:00:00+00:00,0,2880.0
2015-07-29 12:30:00+00:00,0,3290.0
2015-07-29 13:00:00+00:00,0,3260.0
2015-07-29 13:30:00+00:00,0,3510.0
2015-07-29 14:00:00+00:00,0,3300.0
2015-07-29 14:30:00+00:00,0,3300.0
2015-07-29 15:00:00+00:00,0,3240.0
2015-07-29 15:30:00+00:00,0,2840.0
2015-07-29 16:00:00+00:00,0,2660.0
2015-07-29 16:30:00+00:00,0,2070.0
2015-07-29 17:00:00+00:00,0,1680.0
2015-07-29 17:30:00+00:00,0,1290.0
2015-07-29 18:00:00+00:00,0,1010.0
2015-07-29 18:30:00+00:00,0,603.0
2015-07-29 19:00:00+00:00,0,332.0
2015-07-29 19:30:00+00:00,0,147.0
2015-07-29 20:00:00+00:00,0,52.6
2015-07-29 20:30:00+00:00,0,6.46
2015-07-29 21:00:00+00:00,0,0.0288
2015-07-29 21:30:00+00:00,0,0.0
2015-07-29 22:00:00+00:00,0,0.0
2015-07-29 22:30:00+00:00,0,0.0
2015-07-29 23:00:00+00:00,0,0.0
2015-07-29 23:30:00+00:00,0,0.0
2015-07-30 00:00:00+00:00,0,0.0
2015-07-30 00:30:00+00:00,0,0.0
2015-07-30 01:00:00+00:00,0,0.0
2015-07-30 01:30:00+00:00,0,0.0
2015-07-30 02:00:00+00:00,0,0.0
2015-07-30 02:30:00+00:00,0,0.0
2015-07-30 03:00:00+00:00,0,0.0
2015-07-30 03:30:00+00:00,0,0.0
2015-07-30 04:00:00+00:00,0,0.0
2015-07-30 04:30:00+00:00,0,0.0209
2015-07-30 05:00:00+00:00,0,8.58
2015-07-30 05:30:00+00:00,0,89.1
2015-07-30 06:00:00+00:00,0,313.0
2015-07-30 06:30:00+00:00,0,680.0
2015-07-30 07:00:00+00:00,0,1070.0
2015-07-30 07:30:00+00:00,0,1560.0
2015-07-30 08:00:00+00:00,0,2060.0
2015-07-30 08:30:00+00:00,0,2490.0
2015-07-30 09:00:00+00:00,0,2720.0
2015-07-30 09:30:00+00:00,0,2890.0
2015-07-30 10:00:00+00:00,0,3230.0
2015-07-30 10:30:00+00:00,0,3530.0
2015-07-30 11:00:00+00:00,0,3170.0
2015-07-30 11:30:00+00:00,0,3550.0
2015-07-30 12:00:00+00:00,0,3630.0
2015-07-30 12:30:00+00:00,0,4000.0
2015-07-30 13:00:00+00:00,0,4110.0
2015-07-30 13:30:00+00:00,0,4180.0
2015-07-30 14:00:00+00:00,0,4090.0
2015-07-30 14:30:00+00:00,0,4040.0
2015-07-30 15:00:00+00:00,0,3560.0
2015-07-30 15:30:00+00:00,0,3040.0
2015-07-30 16:00:00+00:00,0,2960.0
2015-07-30 16:30:00+00:00,0,2840.0
2015-07-30 17:00:00+00:00,0,2430.0
2015-07-30 17:30:00+00:00,0,1790.0
2015-07-30 18:00:00+00:00,0,1290.0
2015-07-30 18:30:00+00:00,0,971.0
2015-07-30 19:00:00+00:00,0,560.0
2015-07-30 19:30:00+00:00,0,239.0
2015-07-30 20:00:00+00:00,0,61.1
2015-07-30 20:30:00+00:00,0,5.63
2015-07-30 21:00:00+00:00,0,0.0247
2015-07-30 21:30:00+00:00,0,0.0
2015-07-30 22:00:00+00:00,0,0.0
2015-07-30 22:30:00+00:00,0,0.0
2015-07-30 23:00:00+00:00,0,0.0
2015-07-30 23:30:00+00:00,0,0.0
2015-07-31 00:00:00+00:00,0,0.0
2015-07-31 00:30:00+00:00,0,0.0
2015-07-31 01:00:00+00:00,0,0.0
2015-07-31 01:30:00+00:00,0,0.0
2015-07-31 02:00:00+00:00,0,0.0
2015-07-31 02:30:00+00:00,0,0.0
2015-07-31 03:00:00+00:00,0,0.0
2015-07-31 03:30:00+00:00,0,0.0
2015-07-31 04:00:00+00:00,0,0.0
2015-07-31 04:30:00+00:00,0,0.152
2015-07-31 05:00:00+00:00,0,18.9
2015-07-31 05:30:00+00:00,0,135.0
2015-07-31 06:00:00+00:00,0,381.0
2015-07-31 06:30:00+00:00,0,718.0
2015-07-31 07:00:00+00:00,0,1250.0
2015-07-31 07:30:00+00:00,0,1750.0
2015-07-31 08:00:00+00:00,0,2270.0
2015-07-31 08:30:00+00:00,0,2840.0
2015-07-31 09:00:00+00:00,0,3340.0
2015-07-31 09:30:00+00:00,0,3860.0
2015-07-31 10:00:00+00:00,0,4210.0
2015-07-31 10:30:00+00:00,0,4420.0
2015-07-31 11:00:00+00:00,0,4520.0
2015-07-31 11:30:00+00:00,0,4630.0
2015-07-31 12:00:00+00:00,0,4710.0
2015-07-31 12:30:00+00:00,0,4590.0
2015-07-31 13:00:00+00:00,0,4600.0
2015-07-31 13:30:00+00:00,0,4490.0
2015-07-31 14:00:00+00:00,0,4410.0
2015-07-31 14:30:00+00:00,0,4130.0
2015-07-31 15:00:00+00:00,0,3960.0
2015-07-31 15:30:00+00:00,0,3430.0
2015-07-31 16:00:00+00:00,0,2970.0
2015-07-31 16:30:00+00:00,0,2630.0
2015-07-31 17:00:00+00:00,0,2180.0
2015-07-31 17:30:00+00:00,0,1720.0
2015-07-31 18:00:00+00:00,0,1240.0
2015-07-31 18:30:00+00:00,0,792.0
2015-07-31 19:00:00+00:00,0,420.0
2015-07-31 19:30:00+00:00,0,183.0
