,Latitude,Longitude
70,56.86846584022234,-4.693593233571126
71,57.68787003758875,-5.113067496914054
72,53.72153289827584,-2.1660982082010936
73,50.7523933121797,-2.5526452789956036
74,54.01173376699984,-1.073930650067778
75,54.26405422441818,-2.0340908162569997
76,53.56590451914184,-0.5611955484499873
77,55.97080097355566,-4.92067894266373
78,50.902089869803,0.30007676929142413
79,52.49518000941478,-0.23293877022655884
80,53.96386259671952,-1.365281278029829
81,52.40677323209041,-1.476207983253647
82,51.20929443669626,0.23065209847240276
83,51.36238941293291,0.35796670894601235
84,56.628677535062124,-6.545680628739092
85,56.52985961099345,-3.810122330632815
86,50.74250450245598,-4.363714623410367
87,52.42116571494085,-1.4451186945777366
88,53.15799399461738,-0.5436663721271646
89,57.08307424592338,-3.160172322805444
90,51.352136426024195,0.5440479325741023
91,53.33560672725297,-0.8985672573115586
92,54.26446875823638,-2.771564843568145
93,55.13314254151202,-3.83942949911959
94,57.14856197771141,-2.853627771351171
95,57.3956268817824,-5.128463908790577
96,57.95369104688702,-5.051389429961826
97,56.40839207827164,-5.138031100807142
98,52.818380207775675,-4.5333641635704405
99,57.75356220446164,-4.978384408523526
100,56.3460518772015,-2.866568078643782
101,57.515661861550086,-5.189441030693228
102,54.87257522660118,-4.884377680289154
103,55.98849112131445,-5.182914341458924
104,53.002652741827156,-3.5436693060936673
105,50.640967950917286,-1.3609464571549958
106,50.990366579603716,-0.23095033655867425
107,51.48694753730104,-3.6757598061232413
108,53.23586513265788,-0.034122657273751855
109,51.61804870815709,-0.16840587066327828
110,50.1095285420523,-5.386057185421195
111,55.36579094634059,-1.9509119793474508
112,51.03664875177316,-2.760144120801473
113,55.8400236348609,-4.37886612149627
114,56.970218992021174,-2.9227363244804616
115,51.08911420526938,-0.5365330800423358
116,51.7192816340812,-5.159449076480108
117,54.5906768717551,-2.9751346174126025
118,58.20640670867358,-4.606249904577278
119,51.85242180304112,-3.017183999045005
120,50.56644980544766,-4.866180140672913
121,51.47107640009332,-2.782101410441153
122,55.7514233586133,-2.289068042969168
123,52.4045688299125,0.7781453618143743
124,57.276568684379114,-4.3169433239367985
125,50.85457769605126,-2.797987315441892
126,53.316502002959346,-1.1721447277431176
127,52.108471480021876,-1.577885874295598
128,57.130033011879306,-2.1715057727269427
129,51.1223223259544,0.449437646150896
130,57.04064100227919,-4.8665316029537475
131,51.981935505942076,-2.5164790899214067
132,51.08314977164998,-0.04223096849787744
133,52.00016132989671,0.38056947330088065
134,54.41258630671595,-1.6623171456487817
135,57.44743329699155,-5.3207302134343575
136,55.049351514981595,-4.795254711880618
137,55.32211470856887,-2.8055254841247086
138,52.87145589696338,-3.395160912085477
139,51.969239622768825,-0.5263544828292908
140,53.30646402883462,-3.1177233221989686
141,51.05977560331328,-3.8072708276604814
142,53.796520494465504,-0.08213934198658812
143,54.293120064887624,-2.667832518168888
144,51.574761334462714,0.4557391836275215
145,50.90908364176291,-3.2883315366242787
146,54.47791741706397,-2.265737910171449
147,55.53255644086205,-1.901007934966799
148,58.100458486213725,-4.475713415274688
149,51.72505701548987,-2.37114186577792
150,52.77624658354084,-2.928738541829313
151,52.548404698226335,-1.3391791699990945
152,51.90053495352721,-0.5347336727144878
153,53.06628498481608,-0.3666539953735093
154,52.12884438614703,-1.891113164025346
155,52.56704242895379,-0.6801047952251933
156,54.48998340908743,-1.9899166164579531
157,56.07778688427166,-3.307175349999593
158,51.90180124064775,-5.041776485426887
159,52.92495603757919,-2.033922172383244
160,53.45242663595551,-3.0203049825975645
161,54.52446262613532,-3.018794933690579
162,51.34087758216015,1.2115786073998205
163,54.5995941701391,-2.719193452954145
164,58.25554440305807,-5.096657864398791
165,56.623630837809515,-3.9334823366129568
166,57.33410724417041,-3.0296062215204875
167,53.28367375031579,-2.4205718239146927
168,52.15751827116277,-1.362419018098917
169,52.01744019192606,1.3094729558988725
170,52.587155454969775,-3.1586046066633493
171,57.21605813162017,-4.319978780209619
172,51.94940915020895,-0.6876176612753122
173,52.49012934666865,-2.3018734638718
174,53.42699491338832,-3.0458996296077627
175,52.64372229598663,-0.9922495127701199
176,51.85503899418039,-2.831485868004144
177,57.126830099853606,-3.725527744931961
178,52.7859620551114,-1.0062139131607264
179,51.131705040136694,0.9324667898250585
180,52.71577550285817,-3.069815571582195
181,53.826566363600314,-2.7158967997674734
182,53.913047926712835,-1.373999406320122
183,58.36727734598901,-4.684169083428687
184,55.989005739375,-2.581834303918133
185,51.113262343132064,-3.1467780284598756
186,54.99186993335164,-1.6711372094952281
187,50.68535150809275,-2.127369428171453
188,55.869000901499106,-2.328879251656212
189,52.77671511169616,1.4512293858835523
190,55.193948629655004,-3.812908110230432
191,51.041062304279244,-1.6847293376443488
192,56.062433920022215,-4.581073525125285
193,52.19040675465616,-3.978094070464291
194,51.216563537120074,-3.867246646510914
195,53.677258766966865,-1.1097603421312252
196,55.00395106816071,-4.3215033136240395
197,51.66225143819011,-2.2748956624217023
198,51.761194692448555,-1.1540989077554373
199,52.6821831586585,0.16321065846722504
200,57.30680448429377,-4.589789574782455
201,51.60246799422461,-3.1185506852388825
202,52.441731642014005,-0.47928777455508964
203,53.01459383663288,-0.41225481167765565
204,51.57546445750971,-3.121868118601153
205,52.53254994739036,-1.2577837760098358
206,53.56921065775835,-0.20504816249453128
207,55.885479764408736,-4.511986288724293
208,53.434524189969224,-0.5452079597876995
209,51.840056572448304,0.16998169372826943
210,55.17744417044575,-3.4247241834744724
211,52.66628771142933,-1.1191236989647395
212,53.01455987480276,-4.350445298947025
213,56.28776414315576,-4.271309046748359
214,52.27331470536942,-2.550768727816001
215,51.38725578482312,0.34431685200581796
216,55.896442049880164,-3.283209150787953
217,53.10882050998769,-2.43625760390006
218,52.18937326625336,-1.149565028563397
219,54.070901475205794,-1.302317564555378
220,52.8224992820124,-0.8606371859220427
221,52.88140286810429,0.12575835448988215
222,55.848571788034604,-4.645776545136018
223,56.13741188427075,-5.531382127136889
224,57.729169864544744,-4.986768180123388
225,55.02367381821309,-4.65241763713966
226,57.66905119219188,-5.635464375495985
227,50.4309011354882,-4.235309453439157
228,53.61604991437746,-0.60621009684216
229,57.16369744493521,-5.39685533107344
230,51.26306586806158,-1.702909347045856
231,57.18165929801315,-5.44139660355585
232,51.07106459941304,-1.597270690053037
233,50.626750352526585,-3.68832766449325
234,57.48844974590287,-6.251699471461869
235,52.48364713969793,-0.6302800140237643
236,56.12713313257245,-5.166158202033801
237,55.29404469189021,-2.874480469427845
238,56.632351525117514,-2.7302376669500967
239,56.44732796394811,-4.004277346300441
240,52.179939425571355,-0.5177969056391749
241,52.22878220767742,-2.491430870848066
242,56.04398813975853,-4.486311738643773
243,50.48906914633765,-4.809729946075919
244,57.34779888341679,-5.309426360655807
245,58.00635476901293,-4.261033105845713
246,52.48648162316773,-0.9128233168352784
247,54.616461948741055,-1.65059046216418
248,54.291445150298365,-1.5010191249252056
249,54.545348614685416,-0.9724702341311273
250,52.982890637829,-3.8795342669165667
251,55.70120302116236,-4.861656094198875
252,54.56892465078078,-1.4882503390926294
253,55.67315553904076,-4.57899670238143
254,56.513183106571475,-5.794960510321461
255,52.089715324900055,-1.0764803628292876
256,50.78082905224934,0.11958188758817734
257,53.68550723337481,-1.8876794264153167
258,52.38352926150886,-3.0549144943922144
259,50.82961801317666,-0.3439952431272175
260,51.8041115249273,-2.049240725774827
261,55.165572367387874,-3.7043355606518453
262,57.13312872950162,-4.917923507371126
263,54.39500027714555,-0.7137117082959632
264,51.78070239325999,-3.058330546057846
265,50.846417813832446,-3.9689187403205395
266,56.532995078116585,-4.351816995979908
267,55.61180035104708,-2.1954001215047194
268,52.21690064575649,-0.30333103660070115
269,52.33768466030241,-3.579783706558401
270,54.38459061065966,-2.022052776473303
271,54.57195901370961,-1.530366643886489
272,51.17348027566236,1.1469892413152802
273,55.097868025716465,-3.7568564954817187
274,53.50982236681999,-1.9280461780400087
275,57.57544686361202,-2.2920418776536167
276,57.023959845406324,-2.894527040518958
277,53.7689151238355,-2.7580354029578924
278,53.595901611826996,-2.0604726920875356
279,51.70647031526867,-4.013297442974605
280,50.76650339320569,-3.868183524941169
281,53.03590943244003,-2.529639084333123
282,55.70886651021214,-3.6036550936561094
283,52.64195857616985,-1.5429941804364695
284,50.41346017207956,-3.562762899810364
285,52.405876172722415,-0.19241251850167274
286,54.82306261127406,-2.9818288422365553
287,53.54084166407998,-1.7104974967204498
288,53.701531928346554,-2.23189075197555
289,52.442063320426165,0.2938585601693333
290,52.096619702452166,-2.6264209395946665
291,58.58397924423109,-3.5678395456096643
292,52.007065170126005,-3.6665960039967747
293,52.735822664751446,-0.5957626842350976
294,50.82401805698211,0.14685319328000546
295,52.594273849060734,-0.30880295155382953
296,55.28513285534636,-1.7946632051579394
297,51.633977924013905,-1.7632092071953451
298,57.44260639045301,-4.241250286321313
299,56.397867350276385,-2.8868675315482433
300,52.80204149138073,-1.884722929417233
301,50.76430637220061,-4.327772924427295
302,52.063474771947696,-3.4975670417880043
303,52.834287150726006,-1.1744751991049949
304,51.04275263665576,-3.370963899145467
305,51.90835930534765,-1.749154741568832
306,51.52906109949785,0.09610167239912748
307,52.85498039787552,-1.3327610591104868
308,50.82403723952914,-0.791161367553407
309,54.77638184146925,-1.313275876547566
310,52.32428391235201,-1.3181379377584515
311,50.95097686386898,-0.049696756551902865
312,50.826706116135526,-3.496738066159515
313,53.80962662682133,-1.2498577369493944
314,56.70227377240264,-4.689742681543992
315,52.46921995476862,-1.0751775004688007
316,58.000394292649496,-5.109104759637239
317,56.359263319102,-4.2594634486279865
318,53.02287098441712,-2.362034124575951
319,53.05624854489458,-3.922988934807048
320,51.43733131047469,-2.7873847873145587
321,51.94084192895455,-4.788938574539484
322,53.10278116453373,-4.027717269874352
323,52.31820789536034,1.228256533964272
324,56.96844499507847,-5.796758380774967
325,55.39651507570403,-1.856141439512963
326,51.30630093703772,-2.3888365904626854
327,53.69137888808913,-0.4224150833705096
328,58.04738455000598,-5.4117191655618155
329,52.89384996728352,-1.9207961057674092
330,55.368808845574634,-1.935797797913529
331,56.010241962963875,-4.68373067252142
332,52.11851183499222,-0.15549056133386863
333,51.052916431297916,-3.8323342417432444
334,54.87315975028935,-4.0066413373839
335,50.56148579456436,-4.958277369236332
336,51.71554444777192,-0.2743974704901948
337,58.12946586321479,-4.500146116461479
338,52.9758140914031,-2.9231427336730444
339,53.27228294635037,-4.148570198803135
340,56.6626507807307,-5.2794328468403595
341,52.43924973276439,-2.2995792185158335
342,52.7986802662093,0.17686945136829202
343,52.93538648965418,-3.698007820769928
344,52.33631408052334,-2.9291377776317375
345,54.12683287120464,-1.6718787411532015
346,53.55702237022983,-1.5816988179556555
347,56.71954010205735,-5.978441742576136
348,54.224769858923395,-3.2719981995402962
349,54.320130055240995,-3.0523142958403895
350,52.256911587222476,0.16353518014219937
351,55.272885671855946,-4.788147034584812
352,53.65077546502313,-1.869794102799637
353,55.11778630279334,-2.0896380234563834
354,57.138073124945265,-5.487652821484112
355,54.944975786855274,-1.4142744444168454
356,50.121593928088274,-5.661017254536355
357,52.78380882491258,-2.587359239361591
358,51.46138945696779,-3.4025479837569845
359,52.8107450922031,-1.2965199863394234
360,53.0075459640535,-2.8449043059772245
361,51.63781242495187,-2.3581895299700957
362,53.71861457497546,-0.4752760103036415
363,53.79502888430675,-0.48761124878330264
364,57.56098784767426,-3.2602309125869517
365,52.13882867435476,-0.7090872157588146
366,56.18012557461552,-4.592069282910009
367,55.237499548761,-2.873143223346683
368,53.484621211186244,-1.6345312770740117
369,52.4700891948166,0.25344334442956473
370,57.63870386758385,-2.7539911894925524
371,57.28047774398337,-5.341878126262486
372,52.47194866745033,0.6822515776761957
373,55.81286618560087,-3.4899134721187473
374,55.798422498872455,-2.3866483920058874
375,56.88646100028626,-5.390181444840295
376,51.993119234232566,-1.3378609475640353
377,58.313083026106774,-4.095420076612305
378,55.77199936022586,-5.004038786171558
379,57.18131118591241,-4.5526186010664595
380,51.03920923989045,-0.009608098141699273
381,57.5330655230684,-3.999643393238432
382,52.602076007510064,-0.308184384476446
383,51.2149479925958,-0.19322866621973134
384,57.494436341653206,-3.959835331539259
385,51.51931791297533,-3.227123719201453
386,51.16462367918807,-2.1154694488824006
387,56.20382204430348,-3.151996138658683
388,57.115875962502344,-5.965419766646831
389,51.35277407200159,0.7150076519288682
390,50.59463236082474,-3.748389691738134
391,51.47155021315626,-2.696043131518361
392,54.51410358391304,-3.4533525908051432
393,53.57949813659427,-2.386100073857129
394,54.952287546856965,-2.9385532511234675
395,54.62605785512137,-2.1799550282606317
396,50.93860528701176,-3.5681960280812923
397,50.7518491250112,-3.8020737378253253
398,58.3952915884928,-3.564118540125383
399,52.96437303020737,-2.1580658999556057
400,53.85355470862563,-1.5140307364429235
401,55.40781544383039,-2.8231418093662306
402,56.57353837528062,-2.6908093933017287
403,54.984180381920424,-4.472334854227277
404,54.927593472639515,-3.144128875264819
405,51.16700884013117,-1.3173469160589226
406,56.83930548015652,-4.958949232212564
407,57.255362792700964,-6.096101055616737
408,52.52953597207986,1.6600420036988055
409,57.69630657744241,-4.643869741355492
410,50.58401224220167,-4.75232009027877
411,54.98391539196369,-3.5604371566502264
412,51.25786936618058,-1.9102746465663554
413,57.44732260800439,-4.739051875712505
414,52.22017026747077,-1.0983470203103307
415,54.3361923321359,-1.5480548569192258
416,58.47836531646926,-4.3259265969696585
417,56.36834514785342,-6.00883599452951
418,50.76736473994682,-2.2554863444962114
419,53.09385658058238,-3.9849335589671693
420,53.38948841415408,-1.4361501204531733
421,58.35090316987775,-4.598760404637931
422,52.40575198932313,-2.3462948911286263
423,53.45729324943933,-2.008100570530721
424,52.46414784978757,0.8131668146758475
425,52.48812726735219,-0.5355545502300778
426,53.290209310979435,-2.2088015491106807
427,54.924949753261735,-4.850920434214565
428,52.46190113076483,0.6572339683601456
429,54.8857806480022,-3.04646695337238
430,55.67868893456355,-6.083320195058837
431,54.00212959398674,-2.0887349598388836
432,58.333279096802116,-3.5450345111374535
433,51.15730032332506,1.302616163042801
434,54.300307516862034,-2.388486415407586
435,52.809701855580386,-0.20419477600399993
436,51.689564412429796,-1.6797004795523813
437,54.70652996657989,-1.4804376587283574
438,52.111404023888895,-0.9445061231164695
439,57.34764656211149,-5.116915791436292
440,55.80787347254418,-3.968985189324556
441,55.74895947814348,-6.429858557614793
442,58.5355896856625,-4.106539722256706
443,56.85883057752115,-5.400946331585768
444,55.60273681339353,-1.76584740810062
445,52.45189515816104,-0.17252131275418314
446,55.09859828218245,-1.7014019658329387
447,56.29485062074923,-3.0157268799188612
448,56.087432734399655,-5.080474892388345
449,51.00779656405239,-4.44757709550663
450,53.49664437378944,-2.142517817817639
451,54.17961679737653,-1.7311968002458151
452,53.55371932100698,-2.8874024560494824
453,51.584516766922796,-0.5042961899612344
454,53.92792176689656,-2.220276190589308
455,53.87696580364384,-0.3923142424367576
456,55.470544986583356,-3.374204817277014
457,54.48409614304786,-2.52625478176373
458,51.988809240081366,0.5549202535166291
459,54.22649140791191,-2.0770697972294476
460,58.24456950122171,-3.4642254802442958
461,56.10653657362048,-4.883804191426481
462,52.20535632816772,-2.580472818729282
463,51.69331077988885,-3.6746259064784104
464,56.27018188978103,-4.8372193454298
465,55.40139799791455,-3.1513686411829687
466,52.96260297135165,-1.9762472524418424
467,52.89877088195164,-0.5657342837085562
468,58.62417346856408,-3.0879278327315403
469,53.90949313563971,-0.9270738529816702
470,57.17236890202011,-5.127985865830514
471,51.442896600505904,-0.9315743780866201
472,52.818197927039556,-0.998414256220661
473,58.540121606842334,-4.982789418319212
474,51.07888181357217,-3.7071849664585717
475,51.14954703965318,0.5239643824932898
476,57.78868460320238,-5.4731469415347975
477,52.023981815267184,-3.877594425046298
478,55.8168166091834,-6.284508072526345
479,52.17839507750827,-3.5749625110432524
480,54.109611054707436,-0.4505150498279029
481,58.24583762004327,-4.1897174629151674
482,52.61155913806448,-0.8039683240784763
483,57.012908600909874,-5.58861832416215
484,57.63937131043195,-6.327390811689503
485,55.35533942587199,-2.440564354733959
486,52.74143230300797,-1.9499886974032465
487,50.67445369817249,-4.075792420526512
488,51.52007557521799,-3.513044677598538
489,52.60326535326648,-3.0817706110150223
490,52.87150223752299,-2.2032662405250765
491,52.97698185392801,-1.680573464545862
492,51.25772055737814,-2.5691240757747877
493,57.45145165137023,-5.6085465090539754
494,57.44128982752119,-3.1002787298668277
495,51.57007767312221,-4.085118567489218
496,55.46108137177836,-2.2164240926168155
497,52.22825931531752,-1.0610578071041603
498,57.23208796547537,-3.9248355795874827
499,51.23288810286251,-2.304691481692635
500,52.3733201198404,-1.1577109331915736
501,56.08977331461064,-4.4020410774146095
502,56.71150094137264,-5.781913632391024
503,52.43853482045295,0.1797358976940604
504,54.16236047992071,-1.6922055334148922
505,50.87270956540827,-1.124618485360446
506,58.055376907526906,-4.026929183198835
507,51.87995917180843,1.1459129912276218
508,52.16564015604678,-0.46535971019322275
509,58.44585363457581,-4.0407181251288184
510,50.988407590226245,-1.6277387163695316
511,56.358773075825496,-3.6607754780942363
512,53.61899525535128,-0.3590588488296067
513,52.55616861951388,1.4574636714330733
514,54.592943315513644,-2.7111772457741115
515,52.2712810733812,-1.0346313590514624
516,53.821987658241014,-2.6136665397485714
517,56.76444766966249,-2.557688254687603
518,54.170883697170744,-3.168477815750408
519,53.3206613953253,-4.238491736322151
520,53.28261760221471,-0.7807998137127719
521,51.10572546565961,-1.9842278217302765
522,53.25105147375721,-1.3029655686495625
523,52.00956284807889,-4.579380358262424
524,53.105079842034286,-4.18089949985146
525,51.76442932787679,-3.010349123092987
526,53.41921833745442,-1.2992732682674806
527,52.03706058642666,0.6367178161608216
528,51.05672516376049,-2.6873193532835264
529,53.332150021873126,-2.323993483327035
530,51.427634139579695,-2.104408211457663
531,51.02892744277084,-0.32280260196262134
532,57.08389277319936,-4.864869473590204
533,55.4576787225308,-3.211296228297634
534,56.79309225071704,-4.672572474470996
535,56.570734131408685,-6.137359372359211
536,57.093694083984026,-5.644017207204122
537,51.488709829714516,0.40996375635836557
538,51.49165775379324,-2.2216471706524024
539,57.365333024627205,-2.33207347893822
540,57.58278829532706,-6.167308874137548
541,51.12152562065345,-0.7929795403524569
542,51.34238556119399,0.5365397724685987
543,52.273861666962794,0.23797486270645507
544,58.32274588491116,-4.065404003644418
545,53.2861001865812,-2.874574943034226
546,52.655631338263376,1.5785205109545792
547,57.489981453760855,-5.468631221925712
548,55.28976348722751,-2.762592885391884
549,50.55326098963588,-3.821143091868686
550,51.40466935741831,-3.5015534707542644
551,51.674392958362255,-0.8033524765499491
552,54.81730877820251,-2.7676124002614344
553,52.1913606331744,-0.07299892661716356
554,55.34992745493456,-3.503367579347916
555,55.54681294569832,-1.794787807758472
556,57.47611879091061,-6.343400179453299
557,52.792180121059424,-1.857578185583045
558,52.58005403690061,-3.2885754440903137
559,51.92426005594589,1.0068927018890914
560,52.61464676324974,0.7549370252314649
561,52.53429476295556,-0.36859341768803056
562,54.0697344101539,-1.7489388067705969
563,50.668209174385574,-3.7980610283909106
564,55.153258143629685,-3.4852499106849075
565,54.28048044665301,-2.1562444689293034
566,51.34385838235709,1.2064208776986334
567,55.51358811922538,-3.721130090003202
568,55.79551357891705,-6.42880488091923
569,54.522829755637865,-2.716844842544453
570,55.28636595288353,-3.8434312383305302
571,56.277368263244185,-4.27056593903795
572,52.78860725359678,0.4651127502432093
573,57.19828001296287,-5.339476888552538
574,50.975918564085795,-0.6318150454820479
575,51.638890266532094,-2.521179611494497
576,55.32031402673673,-1.9602970218929974
577,51.84159287600131,-4.805917961272483
578,55.41992902901705,-3.8709889525295313
579,56.236039235839776,-4.35754762420211
580,56.551428380024916,-4.746837570862734
581,53.05198653256029,-1.3664320704512765
582,55.662902698904,-2.0381342991160896
583,54.892134562763886,-1.6538289170557947
584,57.46518198848415,-4.863261083702444
585,50.0125954752455,-5.202485729932382
586,51.08794414383427,-0.03445302466641209
587,53.72617307985033,-2.6142817726455494
588,52.663456601772566,0.24448695985609348
589,51.84589279818026,-2.365607259052048
590,51.7577974302172,-1.8817145968844242
591,52.75160709755693,-3.689598212309895
592,50.778760926466724,-1.7659504944483535
593,55.68591102754092,-2.5074545384403137
594,57.48158289742173,-3.4288419718156034
595,52.82762267610753,-0.17067418730157513
596,57.54119252754173,-4.391806126446907
597,52.920191954745505,1.0391746864402283
598,51.917061404841064,-2.8324769584254677
599,51.6752524810916,-4.9274930204336895
600,51.06912449613775,-2.0673872687054384
601,53.182760406536744,-1.929246875615302
602,54.808402968463405,-3.3698282691539516
603,50.91303510425256,0.12861083922503092
604,52.670630863105316,0.0971044676068793
605,52.56705326769354,0.03368693751170326
606,51.44895055876052,-3.3892587414509086
607,51.991559137024105,-3.2266037097437614
608,55.25712919880971,-2.254785648494024
609,53.10904317060246,-3.8038839298557683
610,52.46965570453794,0.9479984491856488
611,54.395293781824684,-1.9559392702242144
612,54.10096861189811,-1.840761851085822
613,57.212237285062145,-4.8269793147823385
614,51.966817184706024,-2.2883651053850063
615,56.1519515311565,-3.0945318023615
616,52.279603221974135,-3.5548151816423736
617,52.47300996217924,0.4768420473966053
618,53.407849033327025,-1.2354414878817055
619,55.8786044412798,-3.0365605622117364
620,55.45165572324715,-1.819927498051742
621,55.34883104139544,-4.06281400906195
622,51.6847149417598,-5.089506356336532
623,56.33810146010303,-5.026992021547155
624,52.27285513502662,-2.0012099787739226
625,54.187402357805816,-1.312927886631324
626,56.8662637866798,-5.470436226952575
627,50.863843915012076,-3.027245659330351
628,56.86899719455843,-2.3328621719888707
629,56.61530005498851,-4.751129798378717
630,52.474351021591055,-1.8358747040978223
631,57.16181727221715,-2.5568674495084878
632,53.68927737907458,-1.747390614854706
633,56.3189842576366,-4.36580214753546
634,56.92177817919378,-3.523970785271355
635,52.361557921156425,-2.6829787468074535
636,55.321795712238846,-1.6929222870466658
637,56.80529984296348,-2.9465089355954373
638,51.75689330565226,-3.5534701801251467
639,54.79825219995548,-1.622991942128758
640,53.57107479827213,-2.9514591343312917
641,51.16229944064821,-0.8368519077140428
642,56.82033008287231,-3.140962835122071
643,51.103680528919966,-0.05262881361595717
644,51.677788219246715,-1.9788259050952721
645,52.92754577222427,-3.7220630270430197
646,57.190652566088374,-2.9756931785421896
647,57.026413817091175,-5.376591053681414
648,55.12364661205704,-4.154715133439271
649,54.735868363718204,-2.9051745647819436
650,57.36684484940364,-3.8123195985549536
651,50.70870045121602,-1.3054166142749946
652,52.744850392469374,1.4718033769938312
653,53.224876637547425,-3.9594061304972943
654,51.8282786624207,-1.9054067495312719
655,57.326022486435434,-5.531460655039657
656,51.42478349997709,0.5882788842888669
657,50.39567324761562,-4.418760719053375
658,54.330168714076855,-1.1673844272608713
659,51.669061051309065,-0.4521373833050557
660,51.11372622162661,-2.140518622853098
661,56.527214978832816,-4.556465224935023
662,57.439500163962826,-3.3118125213200864
663,53.94681534947955,-1.378045825606251
664,52.612349630881816,-0.4054221734178789
665,52.91345031544904,1.1568415671830898
666,56.80389187600015,-4.941722884841142
667,51.23607337809868,-2.738971556990136
668,52.828969874323576,-2.518645383321269
669,56.23719268669202,-3.162599949692302
670,57.25189364849749,-5.710692909799553
671,57.136715996903334,-5.201859505192964
672,51.417289444910864,0.31547951728012613
673,52.443991017946246,-1.800625956567517
674,56.27036050153456,-3.7692957381161865
675,52.704867995991805,-3.2760220589519813
676,53.74514395712656,-1.0153772031628714
677,57.65006139761658,-2.1189363058541675
678,52.00601834789844,0.61638086136578
679,54.26644892669522,-0.5559103346426362
680,51.224141148061726,-0.3645193510420146
681,53.23182603352687,-2.9806795616623356
682,50.14599643164012,-5.612432072034386
683,55.00911172219369,-3.165406915573943
684,51.5593831982645,0.8621797441220664
685,54.80571539697839,-4.153502905202405
686,53.83852300935998,-1.732501045737635
687,57.24222948856739,-4.8472916047543375
688,52.45197292019716,1.2135054781363657
689,55.028069452451604,-1.4546659065502503
690,52.98880255170979,-2.7090175614615237
691,53.51330757034151,-1.2883128563722988
692,57.28438539517361,-4.3756785957038975
693,55.723086726742366,-4.382375226061511
694,54.31901325542413,-3.3153293481466255
695,53.90892868006874,-1.2636583011226197
696,57.20643665913856,-6.155131587224446
697,58.091404847478614,-4.185295596848113
698,57.05496804393377,-5.304390278607569
699,52.32530942026396,-2.093696339301281
700,53.56857151093446,-1.87216116640953
701,53.72129255806855,-1.406106485885319
702,52.554014385276496,0.4108256195907103
703,52.8859027497149,-2.215300006387306
704,55.11152958806639,-4.066775382745461
705,53.0754884496827,-0.2666471318972281
706,52.90248414615084,-1.5002007346695283
707,56.379303749014134,-4.96251716977215
708,52.846022125854375,-2.304479244138771
709,52.85021801401887,1.161209477210308
710,52.21304074858215,-1.6985760961239267
711,57.16554274931765,-4.236691588878453
712,58.18656194433262,-4.778164667651515
713,52.251076466801976,-0.3631642570111602
714,51.86119864680802,-4.548460694400508
715,53.59881533261899,-1.1448629829861963
716,50.73102505664912,-4.532310652072376
717,57.18223905498763,-5.898570839614769
718,51.729181257265736,-2.525594780006993
