,Latitude,Longitude
99,54.903139936499926,-4.346967951553782
100,54.74817436483246,-2.5388998515477716
101,50.59678723015019,-4.322591401504479
102,58.363026384988935,-3.45585937816052
103,52.42353788609897,-3.4474367560949792
104,55.148182441268744,-1.7925140778653263
105,56.812548417313614,-5.865505609068156
106,55.53123704218994,-3.1354841828918936
107,51.907445215416814,-1.2892409886542584
108,55.56632711745145,-1.8266480722726124
109,56.26858443759167,-4.764347750600682
110,52.34067676461196,-0.3915843782358781
111,58.41642345124891,-3.534444476891702
112,57.34483321096377,-4.798476247954437
113,53.91874502226373,-1.6061963982779854
114,52.11111510543589,-2.5004959923678705
115,53.60959155997361,-0.30373191051760884
116,52.036094950893386,1.0062178814604756
117,57.92102705951068,-5.352891666764677
118,53.0904157027718,0.09146833562903289
119,51.33803592061559,0.21565804223856588
120,54.1117217704269,-0.8233365491580384
121,57.56558254079165,-3.366996217329821
122,52.10160192518462,-0.6204364047454902
123,57.05524186395203,-3.870193390926171
124,54.189916604939256,-0.7839448538515565
125,56.77156264435181,-5.6440793191758525
126,55.76954233862524,-5.414372879157925
127,57.7697232958085,-4.127786273454368
128,52.54378804925406,-1.6457909679836975
129,52.45223615485528,-1.3579806846361455
130,51.818940935043265,-1.2425708135222795
131,52.2946925180848,0.969363781314561
132,52.68454151323609,0.5223046114374412
133,56.47194757548011,-4.626149086772258
134,58.06261311965053,-4.916919029846714
135,55.092983355055345,-4.96796969571892
136,51.985880417946504,-4.741467494988475
137,54.98409742054389,-3.891493247688958
138,52.507109547467486,-3.0722118365769235
139,57.021205643279366,-4.6784708369721075
140,57.144306510108265,-3.6119779101057263
141,52.68747032394732,-2.780782044573117
142,51.52362082598377,-2.0885737048302824
143,51.73242559132263,-1.8724412410703097
144,52.73559400686597,-2.334853227989078
145,52.08136891102943,0.962308873173086
146,52.05979277884469,-2.9786165866484993
147,51.84016786157784,1.0534174751671372
148,52.91978901655502,-1.807334000668579
149,54.1660713081479,-1.4708323706019257
150,56.68262331722191,-4.5905824297695705
151,53.46731211172304,-2.6349251465425017
152,52.54348677677108,-2.9244385396427717
153,52.01138526378108,-2.0331448543389055
154,53.22384484600292,-2.190608735262586
155,52.5785013902104,0.007302511046264115
156,53.913257837193555,-2.948863374047405
157,52.965161039784874,-3.7862773305867092
158,56.09091178608288,-4.442958271000221
159,50.431963015332286,-3.7312856805539276
160,57.46470237085489,-6.730459123339233
161,56.6989490774718,-4.018628084931082
162,51.760367223646284,-4.050299668047542
163,54.61497870917942,-1.6224773004326094
164,55.03782537102587,-2.404252378013651
165,52.18241205062812,0.42986827236681435
166,58.3517745130668,-3.354060194354922
167,51.35087860289005,0.18025013748026986
168,54.56525655675772,-1.990018524241842
169,53.40410790016275,-1.7760138187501084
170,53.180283463358876,-2.5405353084077618
171,52.352362560312336,0.03402802704360397
172,51.739639183809146,-3.143740039644059
173,52.685704323726014,-1.2891742388623255
174,56.87708322725274,-4.17903551618974
175,56.92564398206868,-2.640993340270044
176,56.70534528664432,-6.216392738399795
177,51.24159031745981,0.8579953814999595
178,52.88710146007661,-2.5427629008366948
179,56.979825517404066,-3.675180402500221
180,52.61164461782964,-2.9265482239782905
181,56.72401325827205,-3.406673212317509
182,53.36769602236447,-4.436737273507186
183,53.2562139548717,-3.6089651367390463
184,51.957734741744396,-4.623260701296794
185,57.90481521693904,-4.953567698035583
186,55.52255435313938,-4.153770267897639
187,57.175551227970146,-3.2102556352901965
188,57.89188450845695,-5.08456754885216
189,54.56199688413993,-1.03103746932109
190,56.537588546123125,-5.97111837126705
191,58.13968204220892,-4.762694723298787
192,53.01047299191188,-2.0155815607113867
193,51.76112458749688,0.5352651129521124
194,51.23822434014472,-1.4999333600193907
195,52.61414203409545,-3.4298618791285733
196,53.89621150816576,-2.643427233036088
197,56.29528853608297,-3.8426277339494908
198,55.06137741288057,-3.9366692917889416
199,55.28509327138657,-4.811534927005128
200,51.195692681793886,-1.738142058158986
201,57.35180282411412,-2.611694424636249
202,56.23313053482603,-4.219927405253391
203,52.03518967825579,-3.0097951140626726
204,53.52102403508296,-2.1348609738940123
205,56.98496494303508,-5.109088947009991
206,52.473436553136644,1.7262949054103718
207,53.26267315314295,-1.1284529331872193
208,53.179240341424254,-2.2914940861285436
209,56.369233148515086,-4.431298402560191
210,51.66263544423807,0.9220759193491563
211,57.287457094348696,-5.249637103996969
212,51.254232352044916,1.142323134828457
213,51.018710600821116,-0.5750756216414032
214,52.37467084117832,-1.4219814726991054
215,51.136196620164505,1.2458908593789317
216,55.919814376878215,-3.6945214327867166
217,58.2470785299998,-5.048463591735899
218,51.80616925622435,0.4887990317303288
219,55.68168686607069,-5.672015904479878
220,52.22148305034567,-2.3581186399903693
221,51.78718246530995,-1.4073136735739826
222,55.37690918773192,-4.609808431758221
223,50.768328260201656,-1.669945144033636
224,56.18850071018846,-3.6162641972317973
225,55.0772059426356,-4.954562764366729
226,51.13548852866186,-1.5057778520403646
227,57.32449079328206,-5.246285984181494
228,52.94271024234091,-3.9892201580649873
229,53.85713675298861,-1.9936869365208478
230,54.68008817845454,-2.5188034397753833
231,53.17050250609439,-1.908161533597334
232,55.03568785878479,-3.6233363042704996
233,56.11905594264519,-3.506526594894627
234,51.534842834791974,-1.6788836186172063
235,55.25070648510215,-4.58213110042505
236,55.66371593213511,-3.1470127063810356
237,51.95364901152695,-0.7183088614768112
238,51.0357126668707,-3.3074099975813143
239,55.70614273646815,-6.086616272277443
240,54.88303168734388,-3.1153821018843457
241,51.070617479794144,-1.5612567935538744
242,52.72374946374546,-0.5807918289775049
243,50.66605459407701,-4.702200778356675
244,55.83633616025992,-3.0988264277061486
245,52.651638030765525,-1.3023292731013942
246,52.032166924144136,0.2802457500122859
247,57.07764944882025,-5.152413069810603
248,56.92023621730196,-3.4224014075833695
249,58.15026841280692,-4.2541724859604955
250,51.721663275147755,-4.890936131434604
251,54.63246050574392,-2.718066654091338
252,56.101128905808075,-3.5132959892669344
253,57.335803789409304,-2.41861153780403
254,50.94426580559797,-0.14276505445759113
255,56.96086998901229,-5.082800814312808
256,53.55833866286752,-2.379608519839217
257,54.920246186908685,-2.3254640885359557
258,53.00692812408898,-0.8209274031068672
259,54.3417959194649,-0.7523192865819839
260,57.467591576711676,-5.224302152396858
261,57.48898595810736,-6.452820433775717
262,53.74381949192081,-1.3597754284491916
263,51.448538306750294,-0.3664876838135189
264,51.98598710869754,-4.40416221616607
265,52.95814265240962,0.6217432854836051
266,55.976778488852624,-5.466878504881148
267,51.88074936280123,-4.940219731028206
268,50.321420166454374,-5.047720426670072
269,57.206083868179746,-5.9295735611268015
270,51.74452737283199,-1.5868149845904131
271,52.06237216818774,0.6261604275919144
272,52.30823264314404,-3.3077759956504202
273,54.32956386120577,-2.5350189600443738
274,57.17092376595941,-2.6284127400644026
275,57.401751590296925,-6.638615497214413
276,51.35216712626518,-2.8221565291920268
277,56.43839707704328,-4.413816733387151
278,52.573691083584855,-0.3486207746582455
279,56.992799417394,-5.458249691150042
280,57.90690538062889,-4.463915079819498
281,56.79188004644007,-2.6954809465131913
282,56.4241567169259,-3.4784112570852086
283,53.31580270662813,-3.415844777263527
284,52.16213679359257,-1.3901068972492183
285,51.400907174826486,-2.1657672941773543
286,53.24117176876471,-2.627079851591307
287,50.48888125580545,-4.188697142171511
288,51.157250535309046,-3.731450551163263
289,57.60283710661015,-5.5903244530934995
290,52.75008166186774,-0.9608906202641689
291,50.86461166768253,-4.288302365404141
292,50.501717890298835,-4.464592001757812
293,52.257698399480645,0.7451451394652668
294,52.524654776249136,-1.2103295053337488
295,55.649011999893766,-3.211703693157757
296,52.45725543838489,-1.8396866385900923
297,51.45260867687787,-2.1101401782421343
298,57.408381593626366,-6.408217419004046
299,51.74026170949147,-1.537956138976508
300,54.99181537355514,-2.2884891012419013
301,54.64441396568018,-2.9139019471139704
302,51.70046607075953,-2.2928669486000244
303,53.67938151102404,-2.8297921296001336
304,52.05118793860719,-1.0696195028266304
305,52.47102729934473,0.3453524676721731
306,53.825517811957276,-1.6676168992332805
307,50.4798364845918,-4.8167855095807015
308,53.46289274123495,-0.643043841444431
309,52.16187585080799,0.906758682981776
310,52.622154788563314,-0.5718869741988168
311,54.76090136529051,-2.086610072315259
312,57.35682733383982,-4.6887716476783865
313,51.915439656172644,-1.9848186835309107
314,53.111818714002396,-1.639696865797366
315,52.54548942906281,-3.3686070976578817
316,54.66473397527403,-2.1783882827734358
317,55.55515756751064,-5.171890011672007
318,57.667889108579665,-2.0944571698003323
319,51.01752228425722,-2.670657204030652
320,55.51809016919534,-3.08981453550867
321,54.05522214811293,-1.6659807560994153
322,51.1423780385225,-3.694110034515152
323,51.79452314842178,-2.477434484235067
324,56.6324728919782,-4.7566887640826865
325,52.37348387091999,0.6012167168840534
326,52.31417858651418,0.35905421392635084
327,52.55189142213387,0.9962486645041455
328,57.42656738248219,-5.3629947976511385
329,56.413848265919626,-6.101622828097748
330,56.6239395978045,-4.863915818382234
331,54.98809645425808,-1.4332392430475211
332,52.30265378112174,-1.032939191045541
333,55.164403056679475,-2.519805821096453
334,56.49597766839639,-2.836268547259052
335,56.6368766386395,-4.8603548839628985
336,56.30559105251482,-4.985888631289586
337,54.75600191307029,-4.4022071492035915
338,51.4982005010422,-1.7338552694127394
339,57.17700463949977,-3.2434947242980794
340,55.99224969278351,-4.433477388683387
341,52.66525770647719,-1.7105077724119742
342,57.13110284564874,-4.958472994756801
343,57.89587603333179,-4.259891711314734
344,51.39381379879964,-1.6885802588287167
345,53.603104045548534,-1.6493178325591495
346,53.60914588744408,-0.9828962644261514
347,56.52058819880099,-3.4863552156318693
348,54.544077363749885,-2.9444651823775523
349,51.903761434815166,-2.9063182640502223
350,51.110828838525904,-2.6556241644847107
351,53.86569250740162,-2.118414743011108
352,54.16509395875467,-0.4808627892696009
353,58.20589338058245,-3.650103490814759
354,56.937127989575956,-3.784743212929323
355,57.77353136889593,-4.0323719381955945
356,55.52408462712534,-5.575096068125353
357,55.546447320078876,-2.260625123673914
358,57.51643632931313,-5.124832960237406
359,52.17473688372937,0.7340710657137048
360,57.299395973563186,-2.6933897629385637
361,50.31936682941089,-3.8482543208987776
362,54.09247764787579,-0.5388261284601423
363,54.99849003287733,-4.352454402687471
364,52.0577720291206,-1.2764803168171204
365,50.543677518796095,-3.947920665756488
366,55.63024466694826,-4.000717631625204
367,55.37452003371662,-5.775991514872249
368,56.7956771532879,-3.934128318061811
369,54.27878432019524,-1.6385912977632264
370,52.78619845252378,-1.2522411386082926
371,55.038060807454485,-2.353461902325967
372,52.4466350327415,-0.8938165766093968
373,52.84239219853627,-3.09263148267169
374,53.49286715872824,-2.0248851670373185
375,52.54081530862769,-1.3254450032003051
376,52.26598204368044,-3.6184604641070504
377,55.399847812583204,-3.218488493237243
378,52.37211357362983,-2.5944059879607915
379,54.91042488625206,-3.9169824427578925
380,56.943822060400485,-3.005833239625888
381,53.13132287047383,-2.2971430524316796
382,50.29805515832098,-5.081324593683606
383,52.1704946043275,-1.979848004451128
384,57.21329808039244,-4.688950046916883
385,57.367326737263866,-4.1319520806498105
386,58.34848473300082,-3.405538038828726
387,55.66244857620406,-3.7107651659914254
388,54.40665774512116,-1.7210200025867985
389,55.96780686470268,-3.245196322031246
390,54.47029827270727,-0.7974181559448033
391,55.500929669712995,-2.415541405715617
392,53.185266334865794,-1.7320812501614444
393,51.08638211638025,-2.8601146252354797
394,51.35739598707552,-2.171265628929545
395,57.35332951165952,-2.1506275434075093
396,55.942264492004824,-3.366220483716406
397,57.25835517606581,-4.0166889939392645
398,53.00512776239505,-2.8615954717013254
399,55.03857840880152,-4.06724367272392
400,53.18561376861398,-0.7272946564247054
401,51.749099578376814,-3.588473033301897
402,56.29736950166963,-4.534466460163098
403,52.82798803553958,-4.724256664266908
404,58.360520084756324,-3.7872563687128995
405,53.60271101936002,-0.18514068980553589
406,56.997307798973104,-2.8817378112119236
407,53.801027465093995,-2.1110611833177373
408,53.50630981830002,-2.817718018194575
409,57.59854491239463,-5.169391868100877
410,52.94032027612991,-3.980453729700537
411,52.45995808841813,-3.637319146406875
412,54.25993504234178,-1.2912838726152582
413,52.92427551652433,-0.2717525220432879
414,56.78693279652028,-5.433897098781423
415,52.29530350686422,-0.8038885575336829
416,55.36952390689344,-4.756791276633705
417,56.44611701816022,-5.766225295172271
418,51.528602466767744,-1.719669488148659
419,52.3475497041368,-2.6114584908192047
420,52.5865235659665,-0.2174527658738299
421,52.437985095245814,-1.8589304083179385
422,50.10583638505353,-5.421391763400787
423,54.10251343220857,-2.1810719780620786
424,51.60764418541012,-1.9013025223588942
425,57.49654870723259,-5.0314783864934824
426,52.55122395184361,-2.8791989693349036
427,54.0132520819848,-2.4562132574358078
428,54.21482894861498,-3.2611757388130584
429,52.228995099576224,-3.559524568354141
430,55.604327487890515,-4.607561109809358
431,55.33816776599238,-4.212299383429652
432,53.21243728165977,-3.82294607062519
433,57.00319229670909,-4.412376586146928
434,55.01132946766682,-3.282879908700221
435,57.323367003864654,-5.437280092032082
436,55.10650996575323,-3.174749453675452
437,56.34541176032886,-3.6030175521784553
438,54.657123474387035,-2.73414056131545
439,55.072211489904234,-2.1409337649766975
440,52.04061514263661,-2.1692222256902935
441,55.58546850128913,-4.307181147379977
442,57.11659822658659,-5.836146485827177
443,55.875448428931435,-5.094826949070839
444,55.14252493268732,-3.030383081005459
445,54.057683489325036,-1.2329022564486376
446,53.36832395832809,-2.4286699393244477
447,56.24884899842478,-3.4604166232529243
448,51.87457644023387,-1.2047944871573701
449,51.71825976466533,-3.1945951348598802
450,54.27507887974556,-0.43760354603197626
451,52.86807719214644,-4.642820411303228
452,57.445478934790465,-6.05640344136266
453,51.48002485249824,-1.5954308376817092
454,52.35817288827187,-3.220208013831547
455,55.64195722962128,-2.265369847276558
456,56.661407041303505,-4.779349274052552
457,51.813313106365285,-3.873547947370084
458,52.06343324802776,-0.050816112173617256
459,55.513083341873305,-4.24337512711806
460,54.08940518972887,-2.6969140956393067
461,57.4490795663536,-2.1778615828084975
462,54.63616545204609,-2.3878665102256154
463,53.19882567025276,-4.226432959093198
464,52.6454208998101,-4.095274569415733
465,52.87605731534938,-0.9826633330933303
466,50.32816504244241,-3.8539049791346764
467,52.25473829292388,-3.9662958894184497
468,57.65597178540682,-3.0942763525845125
469,51.29998302278625,-2.745058587232375
470,51.72941043410987,-2.2469317063454497
471,57.02865779136134,-2.4287100164051854
472,58.48931245575058,-3.980173647125638
473,53.31110251077333,-2.6547992691841973
474,53.382795553175356,-1.8852757134715077
475,52.199359728191716,-3.990862671199733
476,51.40344240058603,-2.6242658581984477
477,58.21812518303923,-4.478345241483219
478,58.43981337705782,-4.518598409296724
479,54.06781188907756,-0.465870314337657
480,56.68069551821646,-3.444786645838093
481,56.12778450382749,-3.4961451691173115
482,52.96704313585438,-3.6400452777405503
483,51.04763252756199,-1.681219490507158
484,52.75709422518868,-3.9231751484720387
485,55.30660925817398,-2.928043115281847
486,51.82238971481559,0.5834081941012084
487,52.90717229639375,-1.2442165515161232
488,57.186205745511856,-4.752221616558849
489,56.516923710473,-4.7186017238493365
490,55.18809412869433,-4.183436309324613
491,58.2623229037538,-4.453565210089612
492,52.243443745938464,-0.16022862889794887
493,54.37263427703344,-1.0136276125493016
494,55.071445834104445,-2.402494856938093
495,52.510852828601955,-2.383809124508347
496,51.833503243916375,0.7182010037274704
497,54.017065819771716,-0.6006822182469431
498,51.9250757906805,-0.7742281195808509
499,51.583899662995165,-0.25320380973345635
500,53.565705120275574,-1.8159505302532297
